20260326,6617,共信-KY,25000,0,750000,0
20260326,6624,萬年清,0,0,20000,0
20260326,6625,必應,5000,0,915000,0
20260326,6629,泰金-KY,0,2000,95000,0
20260326,6637,醫影,0,0,39000,0
20260326,6640,均華,9000,3000,88000,0
20260326,6641,基士德-KY,0,0,228356,0
20260326,6642,富致,0,18000,187000,0
20260326,6643,M31,26000,21000,2613200,0
20260326,6645,金萬林-創,0,0,0,0
20260326,6649,台生材,0,22000,415000,0
20260326,6651,全宇昕,0,15000,405000,0
20260326,6654,天正國際,0,2000,75000,0
20260326,6655,科定,0,0,9000,0
20260326,6657,華安,12000,0,1185000,0
20260326,6658,聯策,33000,0,660000,0
20260326,6664,群翊,12000,43000,527000,0
20260326,6666,羅麗芬-KY,0,0,51000,0
20260326,6667,信紘科,18000,5000,1107142,0
20260326,6668,中揚光,7000,0,2839500,0
20260326,6669,緯穎,400000,0,7893308,0
20260326,6670,復盛應用,33000,0,1279000,0
20260326,6671,三能-KY,1000,0,92000,0
20260326,6672,騰輝電子-KY,29000,20000,1682000,0
20260326,6674,鋐寶科技,0,0,152000,0
20260326,6679,鈺太,0,0,491000,0
20260326,6680,鑫創電子,0,0,22000,0
20260326,6683,雍智科技,0,0,455000,0
20260326,6684,安格,0,33000,897000,0
20260326,6689,伊雲谷,3000,6000,1494000,0
20260326,6690,安碁資訊,0,1000,70000,0
20260326,6691,洋基工程,94000,12000,666774,0
20260326,6692,進能服,0,0,109000,0
20260326,6693,廣閎科,0,0,432000,0
20260326,6695,芯鼎,2000,0,3298000,0
20260326,6697,東捷資訊,0,0,16000,0
20260326,6698,旭暉應材,21000,0,959000,0
20260326,6703,軒郁,0,13000,114524,0
20260326,6706,惠特,24000,27000,5255455,0
20260326,6712,長聖,13000,4000,936500,0
20260326,6715,嘉基,13000,0,189216,0
20260326,6716,應廣,0,0,185000,0
20260326,6719,力智,70000,0,1811000,0
20260326,6720,久昌,6000,0,155734,0
20260326,6725,矽科宏晟,0,0,91000,0
20260326,6727,亞泰金屬,0,0,151000,0
20260326,6728,上洋,0,1000,125000,0
20260326,6732,昇佳電子,3000,10000,1286000,0
20260326,6735,美達科技,0,0,151650,0
20260326,6739,竹陞科技,30000,27000,120000,0
20260326,6741,91APP*-KY,0,0,887000,0
20260326,6742,澤米,1000,0,2986000,0
20260326,6743,安普新,1000,0,684359,0
20260326,6751,智聯服務,0,0,65000,0
20260326,6752,叡揚,0,3000,95480,0
20260326,6753,龍德造船,0,0,1294050,0
20260326,6754,匯僑設計,0,0,70000,0
20260326,6756,威鋒電子,0,1000,1037000,0
20260326,6757,台灣虎航,0,292000,13558000,0
20260326,6761,穩得,0,58000,478266,0
20260326,6763,綠界科技*,0,1000,3526000,0
20260326,6768,志強-KY,8000,65000,3855481,0
20260326,6770,力積電,10922000,0,171816158,0
20260326,6771,平和環保-創,0,0,41000,0
20260326,6776,展碁國際,32000,0,739615,0
20260326,6781,AES-KY,85000,4000,2674742,0
20260326,6782,視陽,0,0,263000,0
20260326,6785,昱展新藥,25000,0,386000,0
20260326,6788,華景電,15000,0,672700,0
20260326,6789,采鈺,71000,64000,9414000,0
20260326,6790,永豐實,10000,0,528000,0
20260326,6791,虎門科技,0,2000,37000,0
20260326,6792,詠業,0,0,135000,0
20260326,6794,向榮生技,0,0,46000,0
20260326,6796,晉弘,0,0,224611,0
20260326,6799,來頡,0,0,469000,0
20260326,6803,崑鼎,1000,0,233000,0
20260326,6804,明係,0,0,27072,0
20260326,6805,富世達,3000,6000,1106000,0
20260326,6806,森崴能源,11000,35000,12335659,0
20260326,6807,峰源-KY,0,0,28000,0
20260326,6811,宏碁資訊,0,17000,395000,0
20260326,6821,聯寶,99000,4000,220000,0
20260326,6823,濾能,0,0,188650,0
20260326,6829,千附精密,3000,0,935000,0
20260326,6830,汎銓,34000,6000,1344005,0
20260326,6834,天二科技,13000,0,825000,0
20260326,6835,圓裕,3000,0,174000,0
20260326,6838,台新藥,0,0,634000,0
20260326,6840,東研信超,0,0,164857,0
20260326,6841,長佳智能,42000,0,2931000,0
20260326,6843,進典,0,0,25000,0
20260326,6846,綠茵,0,0,19000,0
20260326,6854,錼創科技-KY創,2000,30000,2416456,0
20260326,6859,伯特光,0,2000,204300,0
20260326,6861,睿生光電,0,0,224000,0
20260326,6862,三集瑞-KY,2000,0,356000,0
20260326,6863,永道-KY,0,11000,771000,0
20260326,6865,偉康科技,0,0,5000,0
20260326,6869,雲豹能源,1000,19441,5636673,0
20260326,6870,騰雲,0,0,220600,0
20260326,6873,泓德能源,0,110000,5423108,0
20260326,6874,倍力,0,0,49000,0
20260326,6877,鏵友益,0,0,460567,0
20260326,6885,全福生技,14000,0,1337000,0
20260326,6887,寶綠特-KY,0,0,22000,0
20260326,6890,來億-KY,38000,0,3221000,0
20260326,6894,衛司特,4000,0,156000,0
20260326,6895,宏碩系統,2000,1000,249000,0
20260326,6899,創為精密,0,0,15000,0
20260326,6901,鑽石投資,0,97000,3104000,0
20260326,6902,GOGOLOOK,0,0,82000,0
20260326,6903,巨漢,7000,0,453000,0
20260326,6904,伯鑫,0,0,2000,0
20260326,6906,現觀科,0,0,243000,0
20260326,6909,創控,23000,1000,1832000,0
20260326,6913,鴻呈,4000,6000,303778,0
20260326,6914,阜爾運通,0,0,194000,0
20260326,6916,華凌,0,0,101000,0
20260326,6918,愛派司,0,0,67000,0
20260326,6919,康霈*,437000,0,5886000,0
20260326,6922,宸曜,0,4000,191901,0
20260326,6923,中台,0,0,1057000,0
20260326,6925,意藍,0,0,47000,0
20260326,6928,攸泰科技,5000,0,428000,0
20260326,6931,青松健康,4000,1000,230000,0
20260326,6933,AMAX-KY,0,2000,445000,0
20260326,6936,永鴻生技,0,0,39000,0
20260326,6937,天虹,2000,9000,1009000,0
20260326,6944,兆聯實業,10000,13000,563000,0
20260326,6949,沛爾生醫-創,0,0,118421,0
20260326,6951,青新-創,0,0,77000,0
20260326,6952,大武山,0,0,64000,0
20260326,6953,家碩,0,6000,74000,0
20260326,6957,裕慶-KY,0,0,125000,0
20260326,6958,日盛台駿,1000,1000,201000,0
20260326,6962,奕力-KY,195000,187000,20656000,0
20260326,6965,中傑-KY,0,2000,432000,0
20260326,6967,汎瑋材料,0,15000,17000,0
20260326,6968,萬達寵物,0,1000,80900,0
20260326,6982,大井泵浦,0,0,237000,0
20260326,6994,富威電力,47000,0,785000,0
20260326,6996,力領科技,0,17000,181000,0
20260326,7402,邑錡,0,80000,1114163,0
20260326,7547,碩網,0,0,4000,0
20260326,7556,意德士,0,1000,59000,0
20260326,7584,樂意,0,0,4000,0
20260326,7642,昶瑞機電,0,0,123000,0
20260326,7703,銳澤,32000,31000,430000,0
20260326,7704,明遠精密,0,0,62000,0
20260326,7705,三商餐飲,0,0,144000,0
20260326,7709,榮田,23000,0,56000,0
20260326,7712,博盛半導體,0,0,347000,0
20260326,7713,威力德生醫,0,0,1000,0
20260326,7714,創泓科技,4000,0,34000,0
20260326,7715,裕山,0,0,245000,0
20260326,7717,萊德光電-KY,0,3000,12000,0
20260326,7718,友鋮,0,0,26000,0
20260326,7721,微程式,3000,0,87000,0
20260326,7722,LINEPAY,0,0,231000,0
20260326,7723,築間,4000,0,294000,0
20260326,7728,光焱科技,0,11000,62000,0
20260326,7732,金興精密,0,0,5000,0
20260326,7734,印能科技,1000,6000,154668,0
20260326,7736,虎山,0,0,107000,0
20260326,7738,東聯互動,0,6000,18000,0
20260326,7740,熙特爾-創,11000,0,457000,0
20260326,7744,崴寶,3000,1000,50000,0
20260326,7747,昕奇雲端,0,0,3000,0
20260326,7749,意騰-KY,4000,1000,1359000,0
20260326,7750,新代,6000,0,40000,0
20260326,7751,竑騰,0,9000,22000,0
20260326,7753,星亞,0,0,0,0
20260326,7769,鴻勁,16000,1000,288000,0
20260326,7777,能率亞洲,0,0,514000,0
20260326,7780,大研生醫*,3000,36000,2333382,0
20260326,7799,禾榮科,38000,18000,1034000,0
20260326,7810,捷創科技,0,0,50000,0
20260326,8011,台通,29000,31000,4533394,0
20260326,8016,矽創,16000,26000,3380000,0
20260326,8021,尖點,175000,153000,4428028,0
20260326,8024,佑華,0,0,3000,0
20260326,8027,鈦昇,132000,104000,3137322,0
20260326,8028,昇陽半導體,204000,102000,6674020,0
20260326,8032,光菱,0,0,284000,0
20260326,8033,雷虎,115000,12000,4638000,0
20260326,8034,榮群,0,0,1461000,0
20260326,8039,台虹,501000,87000,8730596,0
20260326,8040,九暘,0,7000,385000,0
20260326,8042,金山電,30000,0,2141609,0
20260326,8043,蜜望實,45000,64000,667000,0
20260326,8044,網家,15000,0,5105911,0
20260326,8045,達運光電,0,16000,1335000,0
20260326,8046,南電,95000,433000,4939000,0
20260326,8047,星雲,0,0,0,0
20260326,8048,德勝,34000,38000,804070,0
20260326,8049,晶采,0,0,618000,0
20260326,8050,廣積,38000,8000,1946810,0
20260326,8054,安國,0,147000,4715998,0
20260326,8059,凱碩,0,0,0,0
20260326,8064,東捷,118000,85000,2374000,0
20260326,8066,來思達,0,0,66000,0
20260326,8068,全達,0,0,1025000,0
20260326,8069,元太,507000,89000,31442982,0
20260326,8070,長華*,389000,8000,10301000,0
20260326,8071,能率網通,0,0,1135874,0
20260326,8072,陞泰,0,0,573000,0
20260326,8074,鉅橡,15000,115000,2414000,0
20260326,8076,伍豐,4000,4000,2059110,0
20260326,8080,泰霖,0,0,0,0
20260326,8081,致新,39000,0,1569000,0
20260326,8083,瑞穎,0,0,107000,0
20260326,8085,福華,0,0,582000,0
20260326,8086,宏捷科,2000,0,8355000,0
20260326,8087,麗升能源,0,0,46000,0
20260326,8088,品安,0,0,1586000,0
20260326,8089,康全電訊,0,0,1247375,0
20260326,8091,翔名,0,0,358000,0
20260326,8092,建暐,0,0,125000,0
20260326,8093,保銳,0,0,0,0
20260326,8096,擎亞,8000,0,5500320,0
20260326,8097,常珵,0,5000,933335,0
20260326,8099,大世科,1000,0,379000,0
20260326,8101,華冠,0,0,0,0
20260326,8103,瀚荃,2000,5000,1000000,0
20260326,8104,錸寶,0,6000,3086927,0
20260326,8105,凌巨,4000,108000,4609000,0
20260326,8107,大億金茂,0,0,310000,0
20260326,8109,博大,0,12000,309000,0
20260326,8110,華東,49000,39000,12501000,0
20260326,8111,立碁,13000,56000,3668000,0
20260326,8112,至上,32000,194000,13030343,0
20260326,8114,振樺電,8000,0,2802954,0
20260326,8121,越峰,0,0,0,0
20260326,8131,福懋科,363000,462000,9313000,0
20260326,8147,正淩,0,8000,251000,0
20260326,8150,南茂,95000,126000,9452000,0
20260326,8155,博智,0,8000,573000,0
20260326,8162,微矽電子-創,0,0,164000,0
20260326,8163,達方,19000,95000,6605000,0
20260326,8171,天宇,1000,0,1219349,0
20260326,8176,智捷,0,0,0,0
20260326,8182,加高,1000,0,237000,0
20260326,8183,精星,4000,0,907000,0
20260326,8201,無敵,0,0,0,0
20260326,8210,勤誠,61000,78000,1332000,0
20260326,8213,志超,0,0,1966000,0
20260326,8215,明基材,22000,64000,7421000,0
20260326,8222,寶一,15000,9000,2499000,0
20260326,8227,巨有科技,9000,0,1324716,0
20260326,8234,新漢,3000,7000,5629000,0
20260326,8240,華宏,0,17000,1424000,0
20260326,8249,菱光,0,4000,5129000,0
20260326,8255,朋程,0,11000,3300865,0
20260326,8261,富鼎,0,20000,2069000,0
20260326,8271,宇瞻,0,157000,1419000,0
20260326,8277,商丞,0,0,0,0
20260326,8279,生展,0,0,63000,0
20260326,8284,三竹,0,0,24000,0
20260326,8289,泰藝,15000,10000,1107000,0
20260326,8299,群聯,20000,309000,3907000,0
20260326,8341,日友,6000,27000,1787000,0
20260326,8342,益張,0,0,12000,0
20260326,8349,恒耀,48000,15000,1345021,0
20260326,8354,冠好,0,0,109000,0
20260326,8358,金居,72000,98000,11700000,0
20260326,8367,建新國際,0,0,98000,0
20260326,8374,羅昇,0,24000,2437000,0
20260326,8383,千附,0,5000,974000,0
20260326,8390,金益鼎,5000,18000,1558000,0
20260326,8401,白紗科,0,48000,70790,0
20260326,8403,盛弘,1000,17000,235006,0
20260326,8404,百和興業-KY,1000,35000,4565571,0
20260326,8410,森田,0,1000,131000,0
20260326,8411,福貞-KY,0,3000,251529,0
20260326,8415,大國鋼,54000,1000,3351000,0
20260326,8421,旭源,0,0,161000,0
20260326,8422,可寧衛*,413000,705000,98017000,0
20260326,8423,保綠-KY,0,0,19000,0
20260326,8424,惠普,0,0,20000,0
20260326,8426,紅木-KY,0,0,158000,0
20260326,8429,金麗-KY,0,0,1324000,0
20260326,8431,匯鑽科,0,11000,1150419,0
20260326,8432,東生華,0,0,79000,0
20260326,8433,弘帆,0,11000,163000,0
20260326,8435,鉅邁,0,0,66000,0
20260326,8436,大江,6000,0,1209000,0
20260326,8437,大地-KY,0,1000,99000,0
20260326,8438,昶昕,0,1000,602000,0
20260326,8440,綠電,0,0,366200,0
20260326,8442,威宏-KY,0,0,285006,0
20260326,8443,阿瘦,0,0,152000,0
20260326,8444,綠河-KY,0,0,0,0
20260326,8446,華研,0,20000,367000,0
20260326,8450,霹靂,0,1000,170000,0
20260326,8454,富邦媒,2000,10000,7161600,0
20260326,8462,柏文,0,1000,261000,0
20260326,8463,潤泰材,0,0,155000,0
20260326,8464,億豐,6000,8000,4452000,0
20260326,8466,美吉吉-KY,1000,1000,163000,0
20260326,8467,波力-KY,0,0,374000,0
20260326,8472,夠麻吉,0,0,0,0
20260326,8473,山林水,5000,50000,1712383,0
20260326,8476,台境*,29000,46000,1365000,0
20260326,8477,創業家,0,0,0,0
20260326,8478,東哥遊艇,17000,0,1659000,0
20260326,8481,政伸,0,0,47000,0
20260326,8482,商億-KY,0,0,27000,0
20260326,8487,愛爾達-創,0,0,32000,0
20260326,8488,吉源-KY,0,0,31000,0
20260326,8489,三貝德,2000,0,301000,0
20260326,8499,鼎炫-KY,0,1000,269000,0
20260326,8905,裕國,0,0,95000,0
20260326,8906,花王,0,0,85000,0
20260326,8908,欣雄,0,54081,352399,0
20260326,8916,光隆,6000,0,648000,0
20260326,8917,欣泰,2000,0,35700,0
20260326,8923,時報,0,0,14000,0
20260326,8924,大田,1000,0,592000,0
20260326,8926,台汽電,253000,0,4032741,0
20260326,8927,北基,0,27000,6288770,0
20260326,8928,鉅明,0,0,117000,0
20260326,8929,富堡,0,0,95000,0
20260326,8930,青鋼,0,0,297000,0
20260326,8931,大汽電,0,0,143000,0
20260326,8932,智通*,314000,57000,3260000,0
20260326,8933,愛地雅,0,0,0,0
20260326,8935,邦泰,0,0,0,0
20260326,8936,國統,475000,0,5420149,0
20260326,8937,合騏,0,3000,2000,0
20260326,8938,明安,0,47000,1299000,0
20260326,8940,新天地,0,0,75000,0
20260326,8941,關中,0,0,15050,0
20260326,8942,森鉅,36000,0,1961000,0
20260326,8996,高力,108000,0,1059000,0
20260326,9103,美德醫療-DR,5000,13000,1807000,0
20260326,910322,康師傅-DR,0,0,0,0
20260326,9105,泰金寶-DR,13000,0,64788094,0
20260326,910861,神州-DR,0,0,0,0
20260326,911868,同方友友-DR,0,0,0,0
20260326,912000,晨訊科-DR,0,0,808000,0
20260326,9136,巨騰-DR,36000,0,1094000,0
20260326,9802,鈺齊-KY,106000,265000,16086000,0
20260326,9902,台火,0,113000,1061000,0
20260326,9904,寶成,512000,4000,35913556,0
20260326,9905,大華,1000,1000,249000,0
20260326,9906,欣巴巴,14000,37000,971386,0
20260326,9907,統一實,456000,0,16136000,0
20260326,9908,大台北,17000,82000,1903000,0
20260326,9910,豐泰,105000,0,13538897,0
20260326,9911,櫻花,127000,2000,2055000,0
20260326,9912,偉聯,0,0,0,0
20260326,9914,美利達,36000,0,5173000,0
20260326,9917,中保科,0,88000,2892322,0
20260326,9918,欣天然,5000,0,173000,0
20260326,9919,康那香,3000,0,4743000,0
20260326,9921,巨大,110000,10000,6343496,0
20260326,9924,福興,12000,0,847000,0
20260326,9925,新保,28000,0,2421000,0
20260326,9926,新海,0,2000,177000,0
20260326,9927,泰銘,0,0,375000,0
20260326,9928,中視,0,1000,1000,0
20260326,9929,秋雨,0,0,0,0
20260326,9930,中聯資源,0,0,548000,0
20260326,9931,欣高,1000,0,235320,0
20260326,9933,中鼎,143000,148000,14122299,0
20260326,9934,成霖,0,0,2009000,0
20260326,9935,慶豐富,12000,0,1368824,0
20260326,9937,全國,13000,0,455000,0
20260326,9938,百和,261000,0,11145000,0
20260326,9939,宏全,31000,0,14375927,0
20260326,9940,信義,4000,7000,2530000,0
20260326,9941,裕融,238000,1665000,12793970,0
20260326,9942,茂順,0,0,520000,0
20260326,9943,好樂迪,1000,0,376000,0
20260326,9944,新麗,2000,0,85000,0
20260326,9945,潤泰新,1142000,576000,24370000,0
20260326,9946,三發地產,0,0,1101150,0
20260326,9949,琉園,0,1000,22000,0
20260326,9950,萬國通,0,0,0,0
20260326,9951,皇田,0,0,295000,0
20260326,9955,佳龍,0,0,1531000,0
20260326,9958,世紀鋼,21000,127000,8105339,0
20260326,9960,邁達康,0,0,17000,0
20260326,9962,有益,0,0,243000,0
20260327,1101,台泥,2004000,1457000,222736565,0
20260327,1102,亞泥,2260000,349000,115982000,0
20260327,1103,嘉泥,17000,0,1722000,0
20260327,1104,環泥,1000,7000,1796660,0
20260327,1108,幸福,0,0,441000,0
20260327,1109,信大,0,0,537000,0
20260327,1110,東泥,0,2000,694000,0
20260327,1201,味全,23000,34000,2351000,0
20260327,1203,味王,4000,0,74000,0
20260327,1210,大成,88000,33000,7192100,0
20260327,1213,大飲,0,0,0,0
20260327,1215,卜蜂,245000,0,7607900,0
20260327,1216,統一,1613000,567000,170138111,0
20260327,1217,愛之味,13000,44000,6111000,0
20260327,1218,泰山,0,50000,3761908,0
20260327,1219,福壽,0,0,842880,0
20260327,1220,台榮,11000,0,698000,0
20260327,1225,福懋油,0,0,0,0
20260327,1227,佳格,29000,193000,13396000,0
20260327,1229,聯華,201000,238000,17838667,0
20260327,1231,聯華食,0,57000,6046700,0
20260327,1232,大統益,0,1000,338000,0
20260327,1233,天仁,0,0,74000,0
20260327,1234,黑松,6000,0,1051000,0
20260327,1235,興泰,0,16000,18690,0
20260327,1236,宏亞,0,9000,134000,0
20260327,1240,茂生農經,0,0,14550,0
20260327,1256,鮮活果汁-KY,1000,0,213000,0
20260327,1259,安心,0,0,14000,0
20260327,1264,德麥,0,0,20500,0
20260327,1268,漢來美食,0,0,57000,0
20260327,1294,漢田生技,0,0,75000,0
20260327,1295,生合,0,17000,157000,0
20260327,1301,台塑,480000,1905000,217423953,0
20260327,1303,南亞,530000,8473000,39426313,0
20260327,1304,台聚,827000,146000,27710000,0
20260327,1305,華夏,2429000,0,20945000,0
20260327,1307,三芳,74000,0,5614000,0
20260327,1308,亞聚,2342000,276000,18828000,0
20260327,1309,台達化,0,0,9458850,0
20260327,1310,台苯,1620000,680000,14598000,0
20260327,1312,國喬,512000,9000,56764435,0
20260327,1313,聯成,313000,159000,25615000,0
20260327,1314,中石化,7944000,763000,192191033,0
20260327,1315,達新,0,0,36000,0
20260327,1316,上曜,138000,394000,15155461,0
20260327,1319,東陽,174000,152000,21313854,0
20260327,1321,大洋,22000,0,1421000,0
20260327,1323,永裕,0,0,137000,0
20260327,1324,地球,0,0,131000,0
20260327,1325,恆大,2000,16000,1759000,0
20260327,1326,台化,1303000,1105000,125536318,0
20260327,1336,台翰,0,0,414000,0
20260327,1337,再生-KY,26000,0,2686994,0
20260327,1338,廣華-KY,0,0,276000,0
20260327,1339,昭輝,0,4000,225000,0
20260327,1340,勝悅-KY,14000,0,1103600,0
20260327,1342,八貫,16000,4000,1002000,0
20260327,1402,遠東新,4632000,326000,92676000,0
20260327,1409,新纖,0,8000,11057000,0
20260327,1410,南染,0,0,69000,0
20260327,1413,宏洲,0,0,0,0
20260327,1414,東和,0,0,111000,0
20260327,1416,廣豐,0,0,417000,0
20260327,1417,嘉裕,0,0,443000,0
20260327,1418,東華,0,0,72000,0
20260327,1419,新紡,0,0,1433000,0
20260327,1423,利華,0,0,78000,0
20260327,1432,大魯閣,0,0,0,0
20260327,1434,福懋,121000,94000,7514000,0
20260327,1435,中福,0,0,0,0
20260327,1436,華友聯,2000,0,2188867,0
20260327,1437,勤益控,4000,0,428000,0
20260327,1438,三地開發,0,2000,200000,0
20260327,1439,雋揚,0,0,84000,0
20260327,1440,南紡,23000,0,8552000,0
20260327,1441,大東,0,0,0,0
20260327,1442,名軒,4000,0,1909000,0
20260327,1443,立益物流,0,0,71000,0
20260327,1444,力麗,0,0,658000,0
20260327,1445,大宇,0,39000,134000,0
20260327,1446,宏和,0,0,747000,0
20260327,1447,力鵬,0,0,0,0
20260327,1449,佳和,1000,14000,2429199,0
20260327,1451,年興,0,45000,353000,0
20260327,1452,宏益,0,0,396000,0
20260327,1453,大將,0,0,208480,0
20260327,1454,台富,0,0,101000,0
20260327,1455,集盛,4000,108000,4362000,0
20260327,1456,怡華,0,0,157000,0
20260327,1457,宜進,4000,0,423850,0
20260327,1459,聯發,10000,0,225000,0
20260327,1460,宏遠,0,0,0,0
20260327,1463,強盛新,0,2000,422000,0
20260327,1464,得力,5000,5000,2233000,0
20260327,1465,偉全,0,0,209000,0
20260327,1466,聚隆,0,0,885000,0
20260327,1467,南緯,0,0,547000,0
20260327,1468,昶和,0,0,0,0
20260327,1470,大統新創,0,0,2000,0
20260327,1471,首利,0,0,0,0
20260327,1472,三洋實業,0,4000,64236,0
20260327,1473,台南,0,0,1075000,0
20260327,1474,弘裕,0,0,252000,0
20260327,1475,業旺,0,15000,106000,0
20260327,1476,儒鴻,10000,119000,2436000,0
20260327,1477,聚陽,68000,83000,15550302,0
20260327,1503,士電,265000,1316000,9955000,0
20260327,1504,東元,1457000,1740000,74601687,0
20260327,1506,正道,0,0,0,0
20260327,1512,瑞利,0,0,0,0
20260327,1513,中興電,992000,259000,10718000,0
20260327,1514,亞力,210000,267000,7460618,0
20260327,1515,力山,4000,90000,1848676,0
20260327,1516,川飛,0,0,0,0
20260327,1517,利奇,0,0,1915000,0
20260327,1519,華城,248000,145000,3508200,0
20260327,1521,大億,0,0,129000,0
20260327,1522,堤維西,186000,25000,7615000,0
20260327,1524,耿鼎,22000,39000,8980000,0
20260327,1525,江申,0,2000,47000,0
20260327,1526,日馳,0,0,539000,0
20260327,1527,鑽全,0,0,2335000,0
20260327,1528,恩德,358000,38000,4255000,0
20260327,1529,樂事綠能,78000,0,2420190,0
20260327,1530,亞崴,0,0,173000,0
20260327,1531,高林股,0,0,396000,0
20260327,1532,勤美,24000,6000,3312000,0
20260327,1533,車王電,0,29000,376000,0
20260327,1535,中宇,0,0,179000,0
20260327,1536,和大,151000,75000,22726443,0
20260327,1537,廣隆,0,0,502000,0
20260327,1538,正峰,0,0,0,0
20260327,1539,巨庭,0,0,281000,0
20260327,1540,喬福,4000,33000,1649000,0
20260327,1541,錩泰,0,0,108000,0
20260327,1558,伸興,1000,0,480287,0
20260327,1560,中砂,14000,85000,1814000,0
20260327,1563,巧新,18000,0,1734000,0
20260327,1565,精華,2000,0,879000,0
20260327,1568,倉佑,0,0,540000,0
20260327,1569,濱川,0,22000,8147253,0
20260327,1570,力肯,0,0,322000,0
20260327,1580,新麥,2000,0,173000,0
20260327,1582,信錦,11000,29000,7073000,0
20260327,1583,程泰,0,0,50000,0
20260327,1584,精剛,25000,56000,10581945,0
20260327,1586,和勤,15000,0,1296472,0
20260327,1587,吉茂,7000,21000,2240271,0
20260327,1589,永冠-KY,0,302000,2894426,0
20260327,1590,亞德客-KY,8000,0,485000,0
20260327,1591,駿吉-KY,0,0,757808,0
20260327,1593,祺驊,0,0,69275,0
20260327,1595,川寶,0,0,501000,0
20260327,1597,直得,8000,120000,1490100,0
20260327,1598,岱宇,12000,2000,2220898,0
20260327,1599,宏佳騰,0,0,138000,0
20260327,1603,華電,50000,28000,1327000,0
20260327,1604,聲寶,0,9000,1431000,0
20260327,1605,華新,351000,4367000,132519540,0
20260327,1608,華榮,33000,189000,9781000,0
20260327,1609,大亞,346000,226000,34160302,0
20260327,1611,中電,5000,148000,2185240,0
20260327,1612,宏泰,6000,0,3319000,0
20260327,1614,三洋電,0,0,378000,0
20260327,1615,大山,1000,14000,570300,0
20260327,1616,億泰,26000,14000,3762000,0
20260327,1617,榮星,0,117000,511685,0
20260327,1618,合機,89000,113000,4210000,0
20260327,1626,艾美特-KY,1000,0,308620,0
20260327,1702,南僑,7000,5000,7941000,0
20260327,1707,葡萄王,0,0,1078000,0
20260327,1708,東鹼,696000,0,4497000,0
20260327,1709,和益,0,11000,1291000,0
20260327,1710,東聯,1413000,0,23698000,0
20260327,1711,永光,0,2443000,23284000,0
20260327,1712,興農,1000,34000,2486000,0
20260327,1713,國化,0,22000,1858000,0
20260327,1714,和桐,4000,0,5967000,0
20260327,1717,長興,531000,607000,43456000,0
20260327,1718,中纖,16000,0,9862600,0
20260327,1720,生達,0,0,529000,0
20260327,1721,三晃,0,0,0,0
20260327,1722,台肥,317000,74000,18074000,0
20260327,1723,中碳,27000,70000,13634000,0
20260327,1725,元禎,9000,0,195000,0
20260327,1726,永記,0,0,60000,0
20260327,1727,中華化,45000,0,2113000,0
20260327,1730,花仙子,0,0,87000,0
20260327,1731,美吾華,0,0,287000,0
20260327,1732,毛寶,3000,11000,571000,0
20260327,1733,五鼎,2000,0,1399000,0
20260327,1734,杏輝,7000,0,635400,0
20260327,1735,日勝化,0,0,843000,0
20260327,1736,喬山,108000,70000,5231215,0
20260327,1737,臺鹽,0,0,656000,0
20260327,1742,台蠟,0,0,10026,0
20260327,1752,南光,0,0,270000,0
20260327,1760,寶齡富錦,1000,0,462000,0
20260327,1762,中化生,0,0,282000,0
20260327,1773,勝一,86000,148000,2675877,0
20260327,1776,展宇,0,0,77000,0
20260327,1777,生泰,0,0,145000,0
20260327,1781,合世,0,0,45000,0
20260327,1783,和康生,0,0,259000,0
20260327,1784,訊聯,17000,19000,961691,0
20260327,1785,光洋科,277000,82000,6497520,0
20260327,1786,科妍,0,0,3107625,0
20260327,1788,杏昌,0,0,50000,0
20260327,1789,神隆,8000,25000,8489000,0
20260327,1795,美時,188000,77000,10019000,0
20260327,1796,金穎生技,0,0,53000,0
20260327,1799,易威,0,0,0,0
20260327,1802,台玻,1557000,55000,73159000,0
20260327,1805,寶徠,0,0,171000,0
20260327,1806,冠軍,13000,0,2523000,0
20260327,1808,潤隆,8000,335000,13397000,0
20260327,1809,中釉,0,0,3319000,0
20260327,1810,和成,114000,54000,9401000,0
20260327,1813,寶利徠,0,0,66000,0
20260327,1815,富喬,328000,2091000,35227299,0
20260327,1817,凱撒衛,2000,0,185000,0
20260327,1903,士紙,16000,0,1820637,0
20260327,1904,正隆,552000,0,7728000,0
20260327,1905,華紙,1158000,95000,25228000,0
20260327,1906,寶隆,0,0,329000,0
20260327,1907,永豐餘,228000,99000,14205000,0
20260327,1909,榮成,104000,155000,4777007,0
20260327,2002,中鋼,1744000,19140000,465263685,0
20260327,2006,東和鋼鐵,153000,460000,4481146,0
20260327,2007,燁興,0,0,3000,0
20260327,2008,高興昌,0,0,80000,0
20260327,2009,第一銅,14000,768000,4440000,0
20260327,2010,春源,1000,0,2206000,0
20260327,2012,春雨,0,3000,139000,0
20260327,2013,中鋼構,0,30000,217000,0
20260327,2014,中鴻,1000,1057000,63039000,0
20260327,2015,豐興,108000,19000,5763000,0
20260327,2017,官田鋼,26000,93000,3300000,0
20260327,2020,美亞,0,1000,953000,0
20260327,2022,聚亨,0,0,0,0
20260327,2023,燁輝,42000,0,40318650,0
20260327,2024,志聯,0,0,23000,0
20260327,2025,千興,0,0,0,0
20260327,2027,大成鋼,1077000,0,114343563,0
20260327,2028,威致,0,0,710000,0
20260327,2029,盛餘,1000,0,1120000,0
